time,open,high,low,close
1427819400,15.87074459,15.90360328,15.86417286,15.90360328
1427823000,15.90688914,15.91674676,15.88388807,15.89374567
1427826600,15.8904598,15.90031741,15.82145657,15.83788591
1427830200,15.83788591,15.87403046,15.8181707,15.85102938
1427895000,15.8181707,15.8181707,15.72616638,15.79188375
1427898600,15.79188375,15.88388807,15.77874028,15.85102938
1427902200,15.85102938,15.85102938,15.78202615,15.79845549
1427905800,15.79845549,15.82474243,15.79188375,15.81159896
1427909400,15.8181707,15.85102938,15.81159896,15.81159896
1427913000,15.81159896,15.8280283,15.79845549,15.8181707
1427916600,15.81488483,15.84445765,15.80831309,15.8280283
1427981400,15.79845549,15.92660436,15.79845549,15.90031741
1427985000,15.90360328,15.91017501,15.88388807,15.90031741
1427988600,15.89703154,15.91017501,15.85760112,15.8806022
1427992200,15.88388807,15.91346089,15.88388807,15.90031741
1427995800,15.90031741,15.92660436,15.8904598,15.91674676
1427999400,15.91346089,15.91346089,15.88717393,15.90688914
1428003000,15.90688914,15.9331761,15.90031741,15.90360328
1428327000,15.79845549,15.90360328,15.75245333,15.90360328
1428330600,15.91017501,15.92989023,15.90688914,15.92989023
1428334200,15.92989023,15.96932065,15.92989023,15.96932065
1428337800,15.96932065,15.96932065,15.95617718,15.96274891
1428341400,15.96603478,15.96603478,15.94631957,15.96274891
1428345000,15.96274891,15.97260652,15.93646197,15.94631957
1428348600,15.94631957,15.95289131,15.92660436,15.92989023
1428413400,15.96274891,15.97589239,15.89703154,15.92331849
1428417000,15.93646197,15.94960544,15.91017501,15.92003262
1428420600,15.92331849,15.9430337,15.92331849,15.9430337
1428424200,15.9430337,15.9430337,15.92660436,15.93646197
1428427800,15.9331761,15.93646197,15.90688914,15.92989023
1428431400,15.9331761,15.9331761,15.89703154,15.90031741
1428435000,15.90031741,15.90360328,15.85760112,15.85760112
1428499800,15.87731633,15.97589239,15.87731633,15.94960544
1428503400,15.9430337,15.94960544,15.8904598,15.92003262
1428507000,15.91674676,15.93646197,15.91017501,15.92003262
1428510600,15.91674676,15.92660436,15.89703154,15.90688914
1428514200,15.90688914,15.94960544,15.86417286,15.92989023
1428517800,15.92989023,15.9331761,15.8904598,15.90360328
1428521400,15.90360328,15.92331849,15.89703154,15.91346089
1428586200,15.89703154,15.93646197,15.86417286,15.88388807
1428589800,15.88388807,15.88388807,15.82474243,15.84117178
1428593400,15.84117178,15.88388807,15.84117178,15.87731633
1428597000,15.87731633,15.91017501,15.87074459,15.91017501
1428600600,15.91346089,15.91346089,15.87403046,15.8806022
1428604200,15.8806022,15.94631957,15.87731633,15.9430337
1428607800,15.9430337,15.9430337,15.91346089,15.9331761
1428672600,15.92660436,15.96603478,15.91017501,15.93646197
1428676200,15.93974783,15.96274891,15.93974783,15.95946304
1428679800,15.95946304,15.95946304,15.92660436,15.9331761
1428683400,15.9331761,15.94631957,15.92331849,15.92331849
1428687000,15.92660436,15.93646197,15.91674676,15.92003262
1428690600,15.92003262,15.93974783,15.91346089,15.91674676
1428694200,15.92003262,15.9331761,15.92003262,15.9331761
1428931800,15.92331849,16.01532281,15.91674676,16.01532281
