time,open,high,low,close
1750858500,123.96515126,124.10939511,123.91043808,124.10442119
1750858800,124.10939511,124.15416044,123.99996874,124.10442119
1750859100,124.12182993,124.21882148,124.03478622,124.03478622
1750859400,124.01489052,124.01489052,123.81593349,123.94028164
1750859700,123.96017734,124.10939511,123.95520341,124.00494267
1750860000,124.0298123,124.03478622,123.88556845,123.96017734
1750860300,123.97012519,124.07457763,123.94525556,123.94525556
1750860600,123.97012519,123.99499482,123.81593349,123.84080312
1750860900,123.8557249,123.96017734,123.82588134,123.8557249
1750861200,123.8557249,123.96017734,123.77116816,123.85075097
1750861500,123.8756206,123.98504697,123.87064668,123.92038593
1750861800,123.94525556,124.04473408,123.94525556,124.0099166
