time,open,high,low,close
1750787100,142.78017582,142.83941251,142.73081191,142.78511221
1750787400,142.78017582,142.94307673,142.78017582,142.93814034
1750787700,142.92826755,142.94801312,142.89864921,142.89864921
1750788000,142.9035856,142.96775868,142.9035856,142.96775868
1750788300,142.96775868,142.97269507,142.90852199,142.96775868
1750788600,142.96775868,142.97763146,142.92826755,142.93814034
1750788900,142.93814034,143.00231342,142.92826755,143.00231342
1750789200,142.99737703,143.03686816,142.99244064,143.00724981
1750789500,143.01712259,143.04674094,143.00231342,143.03686816
1750789800,143.04180455,143.1257232,143.04180455,143.10597763
1750790100,143.11585042,143.18495989,143.10597763,143.11585042
1750790400,143.12078681,143.16521433,143.09116846,143.09610485
1750790700,143.10597763,143.13065959,143.08623207,143.08623207
1750791000,143.07635929,143.14053237,143.07635929,143.10597763
1750791300,143.09610485,143.15534154,143.07635929,143.15534154
1750791600,143.17508711,143.24419658,143.17508711,143.20964185
1750791900,143.21951463,143.2343238,143.19483267,143.20470545
1750792200,143.20470545,143.25406937,143.20470545,143.25406937
1750792500,143.25406937,143.31330606,143.23926019,143.31330606
1750792800,143.29356049,143.34292441,143.29356049,143.29356049
1750793100,143.30343328,143.35773358,143.29356049,143.33798801
1750793400,143.34292441,143.41203388,143.29356049,143.35279719
1750793700,143.34292441,143.4021611,143.33305162,143.39228832
1750794000,143.39228832,143.45152501,143.38241553,143.42190666
1750794300,143.41203388,143.43177945,143.37254275,143.37254275
1750794600,143.37254275,143.39228832,143.19483267,143.22445102
1750794900,143.21457824,143.35279719,143.19976906,143.25900576
1750858200,143.37747914,143.38241553,142.75055747,142.86903086
1750858500,142.85915808,142.88877643,142.70119356,142.75055747
1750858800,142.73081191,142.76043026,142.59259296,142.69132078
1750859100,142.69132078,142.83941251,142.66170244,142.66170244
1750859400,142.64689326,142.65676604,142.49880153,142.52348348
1750859700,142.53335627,142.69132078,142.5136107,142.66170244
1750860000,142.67157522,142.74068469,142.52348348,142.58272018
1750860300,142.5728474,142.67157522,142.39513732,142.50373792
1750860600,142.50373792,142.567911,142.34577341,142.4050101
1750860900,142.4050101,142.42475566,142.27666393,142.33590062
1750861200,142.32602784,142.38526453,142.20755446,142.31615506
1750861500,142.31615506,142.42475566,142.31615506,142.34577341
1750861800,142.3507098,142.39513732,142.24704558,142.29640949
